I tensorflow/stream_executor/dso_loader.cc:128] successfully opened CUDA library libcublas.so locally
I tensorflow/stream_executor/dso_loader.cc:128] successfully opened CUDA library libcudnn.so locally
I tensorflow/stream_executor/dso_loader.cc:128] successfully opened CUDA library libcufft.so locally
I tensorflow/stream_executor/dso_loader.cc:128] successfully opened CUDA library libcuda.so.1 locally
I tensorflow/stream_executor/dso_loader.cc:128] successfully opened CUDA library libcurand.so locally
I tensorflow/core/common_runtime/gpu/gpu_device.cc:885] Found device 0 with properties: 
name: TITAN Xp
major: 6 minor: 1 memoryClockRate (GHz) 1.582
pciBusID 0000:03:00.0
Total memory: 11.91GiB
Free memory: 9.26GiB
I tensorflow/core/common_runtime/gpu/gpu_device.cc:906] DMA: 0 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:916] 0:   Y 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:975] Creating TensorFlow device (/gpu:0) -> (device: 0, name: TITAN Xp, pci bus id: 0000:03:00.0)
/usr/local/lib/python2.7/dist-packages/tensorflow/python/ops/gradients_impl.py:91: UserWarning: Converting sparse IndexedSlices to a dense Tensor of unknown shape. This may consume a large amount of memory.
  "Converting sparse IndexedSlices to a dense Tensor of unknown shape. "
Training with hyperparameters: alpha=0, lambda=0.0001
Training data: data/IHDP/10times_noisy_100_ihdp_npci_1-1000.train.npz
Test data:     data/IHDP/10times_noisy_100_ihdp_npci_1-1000.test.npz
Loaded data with shape [672,125]
Defining graph...

Training on experiment 1/10...
Traceback (most recent call last):
  File "cfr_net_train.py", line 430, in <module>
    tf.app.run()
  File "/usr/local/lib/python2.7/dist-packages/tensorflow/python/platform/app.py", line 43, in run
    sys.exit(main(sys.argv[:1] + flags_passthrough))
  File "cfr_net_train.py", line 423, in main
    run(outdir)
  File "cfr_net_train.py", line 370, in run
    D_exp_test, logfile, i_exp)
  File "cfr_net_train.py", line 124, in train
    I = random.sample(range(0, n_train), FLAGS.batch_size)
  File "/usr/lib/python2.7/random.py", line 321, in sample
    raise ValueError("sample larger than population")
ValueError: sample larger than population
I tensorflow/stream_executor/dso_loader.cc:128] successfully opened CUDA library libcublas.so locally
I tensorflow/stream_executor/dso_loader.cc:128] successfully opened CUDA library libcudnn.so locally
I tensorflow/stream_executor/dso_loader.cc:128] successfully opened CUDA library libcufft.so locally
I tensorflow/stream_executor/dso_loader.cc:128] successfully opened CUDA library libcuda.so.1 locally
I tensorflow/stream_executor/dso_loader.cc:128] successfully opened CUDA library libcurand.so locally
I tensorflow/core/common_runtime/gpu/gpu_device.cc:885] Found device 0 with properties: 
name: TITAN Xp
major: 6 minor: 1 memoryClockRate (GHz) 1.582
pciBusID 0000:03:00.0
Total memory: 11.91GiB
Free memory: 8.64GiB
I tensorflow/core/common_runtime/gpu/gpu_device.cc:906] DMA: 0 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:916] 0:   Y 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:975] Creating TensorFlow device (/gpu:0) -> (device: 0, name: TITAN Xp, pci bus id: 0000:03:00.0)
/usr/local/lib/python2.7/dist-packages/tensorflow/python/ops/gradients_impl.py:91: UserWarning: Converting sparse IndexedSlices to a dense Tensor of unknown shape. This may consume a large amount of memory.
  "Converting sparse IndexedSlices to a dense Tensor of unknown shape. "
Training with hyperparameters: alpha=0, lambda=0.0001
Training data: data/IHDP/10times_noisy_100_ihdp_npci_1-1000.train.npz
Test data:     data/IHDP/10times_noisy_100_ihdp_npci_1-1000.test.npz
Loaded data with shape [672,125]
Defining graph...

Training on experiment 1/10...
0	Obj: 24.238,	F: 3.811,	Cf: 6.005,	Imb: -9.4e-09,	Val: 3.842,	ValImb: 7e-09,	ValObj: 24.59
2600	Obj: 0.014,	F: 0.014,	Cf: 4.534,	Imb: 0.012,	Val: 4.075,	ValImb: -0.0014,	ValObj: 20.12
2700	Obj: 0.014,	F: 0.015,	Cf: 4.545,	Imb: 0.012,	Val: 4.079,	ValImb: -0.0014,	ValObj: 20.20
2800	Obj: 0.014,	F: 0.015,	Cf: 4.551,	Imb: 0.012,	Val: 4.083,	ValImb: -0.0014,	ValObj: 20.22
2900	Obj: 0.014,	F: 0.018,	Cf: 4.555,	Imb: 0.012,	Val: 4.085,	ValImb: -0.0014,	ValObj: 20.26
2999	Obj: 0.014,	F: 0.020,	Cf: 4.565,	Imb: 0.012,	Val: 4.089,	ValImb: -0.0014,	ValObj: 20.35
Saving result to results/10times_noisy_100_ihdp/results_20190520_171054-128413/...

Training on experiment 6/10...
0	Obj: 24.233,	F: 3.676,	Cf: 6.071,	Imb: -6.8e-09,	Val: 3.923,	ValImb: 2.2e-08,	ValObj: 31.93
100	Obj: 1.153,	F: 1.355,	Cf: 1.619,	Imb: 0.007,	Val: 1.611,	ValImb: -0.0034,	ValObj: 2.65
200	Obj: 0.416,	F: 0.806,	Cf: 2.550,	Imb: 0.0034,	Val: 1.973,	ValImb: -0.00094,	ValObj: 5.06
300	Obj: 0.098,	F: 0.376,	Cf: 3.000,	Imb: 0.0052,	Val: 2.049,	ValImb: 0.0023,	ValObj: 5.95
400	Obj: 0.037,	F: 0.215,	Cf: 3.052,	Imb: 0.0039,	Val: 2.039,	ValImb: 0.0017,	ValObj: 5.66
500	Obj: 0.013,	F: 0.093,	Cf: 3.072,	Imb: 0.0032,	Val: 2.035,	ValImb: 0.0029,	ValObj: 5.55
600	Obj: 0.012,	F: 0.084,	Cf: 3.092,	Imb: 0.0031,	Val: 2.041,	ValImb: 0.0033,	ValObj: 5.50
700	Obj: 0.010,	F: 0.055,	Cf: 3.107,	Imb: 0.0032,	Val: 2.055,	ValImb: 0.0029,	ValObj: 5.55
800	Obj: 0.010,	F: 0.051,	Cf: 3.119,	Imb: 0.0031,	Val: 2.066,	ValImb: 0.0029,	ValObj: 5.57
900	Obj: 0.020,	F: 0.136,	Cf: 3.113,	Imb: 0.0031,	Val: 2.055,	ValImb: 0.0029,	ValObj: 5.65
1000	Obj: 0.009,	F: 0.045,	Cf: 3.082,	Imb: 0.0029,	Val: 2.044,	ValImb: 0.0026,	ValObj: 5.44
1100	Obj: 0.009,	F: 0.048,	Cf: 3.092,	Imb: 0.0029,	Val: 2.045,	ValImb: 0.0028,	ValObj: 5.47
1200	Obj: 0.009,	F: 0.040,	Cf: 3.099,	Imb: 0.0029,	Val: 2.046,	ValImb: 0.0028,	ValObj: 5.49
1300	Obj: 0.008,	F: 0.024,	Cf: 3.104,	Imb: 0.0029,	Val: 2.051,	ValImb: 0.0027,	ValObj: 5.51
1400	Obj: 0.008,	F: 0.029,	Cf: 3.107,	Imb: 0.0029,	Val: 2.051,	ValImb: 0.0027,	ValObj: 5.52
1500	Obj: 0.009,	F: 0.041,	Cf: 3.109,	Imb: 0.003,	Val: 2.044,	ValImb: 0.0027,	ValObj: 5.47
1600	Obj: 0.009,	F: 0.050,	Cf: 3.098,	Imb: 0.0027,	Val: 2.051,	ValImb: 0.0027,	ValObj: 5.49
1700	Obj: 0.010,	F: 0.067,	Cf: 3.095,	Imb: 0.0032,	Val: 2.026,	ValImb: 0.0024,	ValObj: 5.42
1800	Obj: 0.010,	F: 0.072,	Cf: 3.093,	Imb: 0.0026,	Val: 2.036,	ValImb: 0.0028,	ValObj: 5.44
1900	Obj: 0.009,	F: 0.057,	Cf: 3.089,	Imb: 0.0025,	Val: 2.036,	ValImb: 0.0026,	ValObj: 5.44
2000	Obj: 0.008,	F: 0.034,	Cf: 3.090,	Imb: 0.0028,	Val: 2.025,	ValImb: 0.0027,	ValObj: 5.40
2100	Obj: 0.008,	F: 0.044,	Cf: 3.092,	Imb: 0.0026,	Val: 2.034,	ValImb: 0.0025,	ValObj: 5.48
2200	Obj: 0.009,	F: 0.061,	Cf: 3.090,	Imb: 0.0023,	Val: 2.033,	ValImb: 0.0028,	ValObj: 5.46
2300	Obj: 0.008,	F: 0.037,	Cf: 3.095,	Imb: 0.0026,	Val: 2.028,	ValImb: 0.003,	ValObj: 5.43
2400	Obj: 0.007,	F: 0.031,	Cf: 3.095,	Imb: 0.0026,	Val: 2.025,	ValImb: 0.0028,	ValObj: 5.44
2500	Obj: 0.007,	F: 0.028,	Cf: 3.098,	Imb: 0.0025,	Val: 2.032,	ValImb: 0.0028,	ValObj: 5.47
2600	Obj: 0.007,	F: 0.022,	Cf: 3.095,	Imb: 0.0026,	Val: 2.029,	ValImb: 0.0028,	ValObj: 5.47
2700	Obj: 0.007,	F: 0.021,	Cf: 3.095,	Imb: 0.0026,	Val: 2.029,	ValImb: 0.0028,	ValObj: 5.47
2800	Obj: 0.007,	F: 0.023,	Cf: 3.099,	Imb: 0.0026,	Val: 2.024,	ValImb: 0.0028,	ValObj: 5.45
2900	Obj: 0.007,	F: 0.036,	Cf: 3.102,	Imb: 0.0025,	Val: 2.027,	ValImb: 0.0028,	ValObj: 5.49
2999	Obj: 0.007,	F: 0.035,	Cf: 3.100,	Imb: 0.0026,	Val: 2.023,	ValImb: 0.0026,	ValObj: 5.48
Saving result to results/10times_noisy_100_ihdp/results_20190520_171054-128413/...

Training on experiment 7/10...
0	Obj: 16.581,	F: 2.910,	Cf: 5.080,	Imb: 3.1e-09,	Val: 2.880,	ValImb: -5.8e-09,	ValObj: 15.26
100	Obj: 0.690,	F: 1.011,	Cf: 1.441,	Imb: 0.0032,	Val: 1.348,	ValImb: -0.0029,	ValObj: 1.82
200	Obj: 0.203,	F: 0.568,	Cf: 2.150,	Imb: 0.0013,	Val: 1.637,	ValImb: 0.00036,	ValObj: 3.40
300	Obj: 0.063,	F: 0.275,	Cf: 2.301,	Imb: 0.0019,	Val: 1.809,	ValImb: -0.0012,	ValObj: 4.35
400	Obj: 0.020,	F: 0.140,	Cf: 2.198,	Imb: 0.0015,	Val: 1.803,	ValImb: -0.0017,	ValObj: 4.11
500	Obj: 0.011,	F: 0.079,	Cf: 2.185,	Imb: 0.0014,	Val: 1.799,	ValImb: -0.0024,	ValObj: 4.12
600	Obj: 0.008,	F: 0.051,	Cf: 2.176,	Imb: 0.0015,	Val: 1.806,	ValImb: -0.0023,	ValObj: 4.12
700	Obj: 0.008,	F: 0.050,	Cf: 2.173,	Imb: 0.0013,	Val: 1.799,	ValImb: -0.0023,	ValObj: 4.08
800	Obj: 0.012,	F: 0.086,	Cf: 2.150,	Imb: 0.0015,	Val: 1.797,	ValImb: -0.0025,	ValObj: 4.06
900	Obj: 0.010,	F: 0.070,	Cf: 2.133,	Imb: 0.0019,	Val: 1.783,	ValImb: -0.0024,	ValObj: 4.00
1000	Obj: 0.007,	F: 0.048,	Cf: 2.134,	Imb: 0.0015,	Val: 1.793,	ValImb: -0.0024,	ValObj: 4.03
1100	Obj: 0.006,	F: 0.030,	Cf: 2.128,	Imb: 0.0014,	Val: 1.795,	ValImb: -0.0024,	ValObj: 4.06
1200	Obj: 0.006,	F: 0.022,	Cf: 2.127,	Imb: 0.0015,	Val: 1.796,	ValImb: -0.0025,	ValObj: 4.06
1300	Obj: 0.006,	F: 0.023,	Cf: 2.128,	Imb: 0.0016,	Val: 1.799,	ValImb: -0.0025,	ValObj: 4.06
1400	Obj: 0.007,	F: 0.041,	Cf: 2.115,	Imb: 0.0018,	Val: 1.791,	ValImb: -0.0024,	ValObj: 4.01
1500	Obj: 0.007,	F: 0.053,	Cf: 2.117,	Imb: 0.0016,	Val: 1.797,	ValImb: -0.0025,	ValObj: 4.05
1600	Obj: 0.010,	F: 0.076,	Cf: 2.119,	Imb: 0.0017,	Val: 1.800,	ValImb: -0.0022,	ValObj: 4.10
1700	Obj: 0.007,	F: 0.056,	Cf: 2.120,	Imb: 0.0017,	Val: 1.794,	ValImb: -0.0022,	ValObj: 4.07
1800	Obj: 0.005,	F: 0.028,	Cf: 2.107,	Imb: 0.0019,	Val: 1.789,	ValImb: -0.0021,	ValObj: 4.04
1900	Obj: 0.005,	F: 0.024,	Cf: 2.111,	Imb: 0.0018,	Val: 1.795,	ValImb: -0.0022,	ValObj: 4.08
2000	Obj: 0.005,	F: 0.021,	Cf: 2.112,	Imb: 0.0018,	Val: 1.791,	ValImb: -0.0021,	ValObj: 4.06
2100	Obj: 0.005,	F: 0.017,	Cf: 2.114,	Imb: 0.0018,	Val: 1.793,	ValImb: -0.0022,	ValObj: 4.07
2200	Obj: 0.005,	F: 0.018,	Cf: 2.115,	Imb: 0.0018,	Val: 1.794,	ValImb: -0.0022,	ValObj: 4.08
2300	Obj: 0.005,	F: 0.030,	Cf: 2.122,	Imb: 0.0019,	Val: 1.795,	ValImb: -0.0021,	ValObj: 4.10
2400	Obj: 0.007,	F: 0.051,	Cf: 2.109,	Imb: 0.0017,	Val: 1.799,	ValImb: -0.0022,	ValObj: 4.10
2500	Obj: 0.006,	F: 0.040,	Cf: 2.116,	Imb: 0.0017,	Val: 1.792,	ValImb: -0.002,	ValObj: 4.10
2600	Obj: 0.005,	F: 0.033,	Cf: 2.119,	Imb: 0.0019,	Val: 1.796,	ValImb: -0.002,	ValObj: 4.13
2700	Obj: 0.006,	F: 0.042,	Cf: 2.122,	Imb: 0.0018,	Val: 1.791,	ValImb: -0.0018,	ValObj: 4.12
2800	Obj: 0.005,	F: 0.037,	Cf: 2.117,	Imb: 0.0019,	Val: 1.797,	ValImb: -0.0019,	ValObj: 4.12
2900	Obj: 0.005,	F: 0.029,	Cf: 2.122,	Imb: 0.0019,	Val: 1.792,	ValImb: -0.0018,	ValObj: 4.09
2999	Obj: 0.004,	F: 0.017,	Cf: 2.120,	Imb: 0.0019,	Val: 1.797,	ValImb: -0.0019,	ValObj: 4.12
Saving result to results/10times_noisy_100_ihdp/results_20190520_171054-128413/...

Training on experiment 8/10...
0	Obj: 45.996,	F: 5.803,	Cf: 7.866,	Imb: -1.4e-08,	Val: 5.981,	ValImb: -3.6e-08,	ValObj: 50.15
100	Obj: 2.102,	F: 1.858,	Cf: 1.626,	Imb: 0.0063,	Val: 2.278,	ValImb: -0.002,	ValObj: 3.74
200	Obj: 0.327,	F: 0.720,	Cf: 2.188,	Imb: 0.0027,	Val: 2.414,	ValImb: -0.0015,	ValObj: 5.69
300	Obj: 0.092,	F: 0.366,	Cf: 2.321,	Imb: 0.0024,	Val: 2.539,	ValImb: -0.0018,	ValObj: 6.24
400	Obj: 0.032,	F: 0.190,	Cf: 2.427,	Imb: 0.0028,	Val: 2.591,	ValImb: -0.0012,	ValObj: 6.54
500	Obj: 0.025,	F: 0.157,	Cf: 2.453,	Imb: 0.003,	Val: 2.628,	ValImb: -0.001,	ValObj: 6.68
600	Obj: 0.027,	F: 0.159,	Cf: 2.438,	Imb: 0.0033,	Val: 2.615,	ValImb: -0.0011,	ValObj: 6.63
700	Obj: 0.020,	F: 0.123,	Cf: 2.478,	Imb: 0.0033,	Val: 2.617,	ValImb: -0.00082,	ValObj: 6.69
800	Obj: 0.021,	F: 0.129,	Cf: 2.478,	Imb: 0.0034,	Val: 2.597,	ValImb: -0.00071,	ValObj: 6.53
900	Obj: 0.016,	F: 0.085,	Cf: 2.465,	Imb: 0.0033,	Val: 2.613,	ValImb: -0.00068,	ValObj: 6.60
1000	Obj: 0.018,	F: 0.102,	Cf: 2.484,	Imb: 0.0034,	Val: 2.610,	ValImb: -0.00053,	ValObj: 6.61
1100	Obj: 0.024,	F: 0.144,	Cf: 2.432,	Imb: 0.0036,	Val: 2.600,	ValImb: -0.00067,	ValObj: 6.49
1200	Obj: 0.014,	F: 0.071,	Cf: 2.435,	Imb: 0.0037,	Val: 2.598,	ValImb: -0.0008,	ValObj: 6.49
1300	Obj: 0.013,	F: 0.060,	Cf: 2.438,	Imb: 0.0037,	Val: 2.592,	ValImb: -0.00095,	ValObj: 6.47
1400	Obj: 0.012,	F: 0.046,	Cf: 2.442,	Imb: 0.0035,	Val: 2.591,	ValImb: -0.00083,	ValObj: 6.46
1500	Obj: 0.011,	F: 0.025,	Cf: 2.457,	Imb: 0.0036,	Val: 2.595,	ValImb: -0.00085,	ValObj: 6.51
1600	Obj: 0.013,	F: 0.049,	Cf: 2.457,	Imb: 0.0037,	Val: 2.599,	ValImb: -0.00086,	ValObj: 6.53
1700	Obj: 0.012,	F: 0.039,	Cf: 2.458,	Imb: 0.0036,	Val: 2.598,	ValImb: -0.00091,	ValObj: 6.50
1800	Obj: 0.012,	F: 0.037,	Cf: 2.467,	Imb: 0.0036,	Val: 2.597,	ValImb: -0.00092,	ValObj: 6.53
1900	Obj: 0.012,	F: 0.038,	Cf: 2.473,	Imb: 0.0037,	Val: 2.591,	ValImb: -0.00098,	ValObj: 6.50
2000	Obj: 0.014,	F: 0.070,	Cf: 2.478,	Imb: 0.0035,	Val: 2.591,	ValImb: -0.001,	ValObj: 6.50
2100	Obj: 0.017,	F: 0.100,	Cf: 2.454,	Imb: 0.0038,	Val: 2.591,	ValImb: -0.00091,	ValObj: 6.46
2200	Obj: 0.018,	F: 0.111,	Cf: 2.424,	Imb: 0.0038,	Val: 2.555,	ValImb: -0.0015,	ValObj: 6.32
2300	Obj: 0.012,	F: 0.056,	Cf: 2.441,	Imb: 0.0039,	Val: 2.560,	ValImb: -0.0015,	ValObj: 6.30
2400	Obj: 0.011,	F: 0.031,	Cf: 2.458,	Imb: 0.0039,	Val: 2.563,	ValImb: -0.0015,	ValObj: 6.35
2500	Obj: 0.010,	F: 0.017,	Cf: 2.461,	Imb: 0.0039,	Val: 2.562,	ValImb: -0.0015,	ValObj: 6.35
2600	Obj: 0.010,	F: 0.014,	Cf: 2.467,	Imb: 0.0039,	Val: 2.562,	ValImb: -0.0015,	ValObj: 6.35
2700	Obj: 0.010,	F: 0.013,	Cf: 2.474,	Imb: 0.0039,	Val: 2.564,	ValImb: -0.0015,	ValObj: 6.38
2800	Obj: 0.010,	F: 0.012,	Cf: 2.480,	Imb: 0.0039,	Val: 2.564,	ValImb: -0.0015,	ValObj: 6.38
2900	Obj: 0.010,	F: 0.011,	Cf: 2.487,	Imb: 0.0039,	Val: 2.566,	ValImb: -0.0015,	ValObj: 6.40
2999	Obj: 0.010,	F: 0.011,	Cf: 2.492,	Imb: 0.0039,	Val: 2.568,	ValImb: -0.0015,	ValObj: 6.41
Saving result to results/10times_noisy_100_ihdp/results_20190520_171054-128413/...

Training on experiment 9/10...
0	Obj: 2172.392,	F: 46.229,	Cf: 51.452,	Imb: 2.2e-10,	Val: 51.640,	ValImb: -2.1e-08,	ValObj: 2151.48
100	Obj: 620.869,	F: 26.920,	Cf: 26.736,	Imb: 0.019,	Val: 33.897,	ValImb: 0.002,	ValObj: 784.33
200	Obj: 159.457,	F: 16.837,	Cf: 21.710,	Imb: 0.018,	Val: 29.656,	ValImb: -0.0045,	ValObj: 546.05
300	Obj: 47.897,	F: 9.157,	Cf: 28.634,	Imb: 0.022,	Val: 29.945,	ValImb: -0.0027,	ValObj: 653.78
400	Obj: 21.538,	F: 6.166,	Cf: 33.536,	Imb: 0.031,	Val: 31.340,	ValImb: -0.0013,	ValObj: 755.68
500	Obj: 14.938,	F: 5.096,	Cf: 36.836,	Imb: 0.033,	Val: 32.153,	ValImb: 0.0015,	ValObj: 815.37
600	Obj: 11.131,	F: 4.425,	Cf: 39.512,	Imb: 0.031,	Val: 33.327,	ValImb: 0.0023,	ValObj: 872.12
700	Obj: 12.437,	F: 4.601,	Cf: 41.606,	Imb: 0.026,	Val: 33.953,	ValImb: 0.002,	ValObj: 904.57
800	Obj: 8.922,	F: 3.922,	Cf: 43.364,	Imb: 0.03,	Val: 34.800,	ValImb: 0.0029,	ValObj: 937.61
900	Obj: 8.060,	F: 3.739,	Cf: 45.575,	Imb: 0.027,	Val: 35.941,	ValImb: 0.0038,	ValObj: 1002.25
1000	Obj: 5.868,	F: 3.179,	Cf: 47.363,	Imb: 0.024,	Val: 36.273,	ValImb: 0.0033,	ValObj: 1028.04
1100	Obj: 6.550,	F: 3.348,	Cf: 49.433,	Imb: 0.022,	Val: 37.619,	ValImb: 0.0033,	ValObj: 1098.55
1200	Obj: 5.178,	F: 2.973,	Cf: 50.790,	Imb: 0.022,	Val: 37.873,	ValImb: 0.0031,	ValObj: 1105.41
1300	Obj: 3.983,	F: 2.610,	Cf: 52.319,	Imb: 0.021,	Val: 38.190,	ValImb: 0.0017,	ValObj: 1123.12
1400	Obj: 2.618,	F: 2.103,	Cf: 54.223,	Imb: 0.021,	Val: 39.209,	ValImb: 0.0028,	ValObj: 1178.69
1500	Obj: 3.077,	F: 2.278,	Cf: 55.864,	Imb: 0.023,	Val: 39.975,	ValImb: 0.0025,	ValObj: 1217.48
1600	Obj: 2.393,	F: 1.975,	Cf: 56.894,	Imb: 0.022,	Val: 40.518,	ValImb: 0.0032,	ValObj: 1246.41
1700	Obj: 2.374,	F: 1.974,	Cf: 57.732,	Imb: 0.02,	Val: 40.576,	ValImb: 0.0028,	ValObj: 1254.35
1800	Obj: 3.676,	F: 2.457,	Cf: 58.972,	Imb: 0.02,	Val: 41.577,	ValImb: 0.0018,	ValObj: 1297.26
1900	Obj: 1.932,	F: 1.763,	Cf: 59.883,	Imb: 0.02,	Val: 41.806,	ValImb: 0.0031,	ValObj: 1313.81
2000	Obj: 1.083,	F: 1.284,	Cf: 60.861,	Imb: 0.02,	Val: 42.140,	ValImb: 0.0039,	ValObj: 1337.16
2100	Obj: 0.665,	F: 0.989,	Cf: 62.007,	Imb: 0.02,	Val: 42.452,	ValImb: 0.0028,	ValObj: 1352.79
2200	Obj: 1.310,	F: 1.394,	Cf: 63.557,	Imb: 0.019,	Val: 43.097,	ValImb: 0.0028,	ValObj: 1389.10
2300	Obj: 1.653,	F: 1.568,	Cf: 64.169,	Imb: 0.019,	Val: 43.539,	ValImb: 0.0021,	ValObj: 1416.13
2400	Obj: 0.842,	F: 1.118,	Cf: 64.842,	Imb: 0.019,	Val: 43.763,	ValImb: 0.002,	ValObj: 1424.32
2500	Obj: 0.451,	F: 0.736,	Cf: 65.304,	Imb: 0.02,	Val: 43.772,	ValImb: 0.0021,	ValObj: 1428.41
2600	Obj: 0.753,	F: 1.017,	Cf: 65.906,	Imb: 0.02,	Val: 43.996,	ValImb: 0.002,	ValObj: 1438.86
2700	Obj: 0.277,	F: 0.519,	Cf: 66.344,	Imb: 0.02,	Val: 44.209,	ValImb: 0.0021,	ValObj: 1452.21
2800	Obj: 0.220,	F: 0.419,	Cf: 66.842,	Imb: 0.02,	Val: 44.270,	ValImb: 0.0018,	ValObj: 1457.33
2900	Obj: 0.235,	F: 0.451,	Cf: 67.152,	Imb: 0.019,	Val: 44.407,	ValImb: 0.0018,	ValObj: 1464.60
2999	Obj: 0.195,	F: 0.349,	Cf: 67.449,	Imb: 0.019,	Val: 44.451,	ValImb: 0.0019,	ValObj: 1467.97
Saving result to results/10times_noisy_100_ihdp/results_20190520_171054-128413/...

Training on experiment 10/10...
0	Obj: 536.165,	F: 22.738,	Cf: 24.310,	Imb: 1.2e-08,	Val: 21.578,	ValImb: 1.9e-08,	ValObj: 578.03
100	Obj: 38.783,	F: 8.183,	Cf: 5.521,	Imb: 0.17,	Val: 7.986,	ValImb: -0.007,	ValObj: 43.87
200	Obj: 8.974,	F: 3.958,	Cf: 10.915,	Imb: 0.069,	Val: 9.506,	ValImb: 4.6e-05,	ValObj: 93.77
300	Obj: 2.769,	F: 2.218,	Cf: 13.077,	Imb: 0.057,	Val: 10.654,	ValImb: -0.0034,	ValObj: 131.77
400	Obj: 1.790,	F: 1.777,	Cf: 13.584,	Imb: 0.06,	Val: 11.231,	ValImb: -0.0026,	ValObj: 147.11
500	Obj: 1.091,	F: 1.377,	Cf: 13.986,	Imb: 0.06,	Val: 11.674,	ValImb: -0.0043,	ValObj: 160.68
600	Obj: 0.683,	F: 1.071,	Cf: 14.279,	Imb: 0.066,	Val: 11.864,	ValImb: -0.0038,	ValObj: 163.96
700	Obj: 0.731,	F: 1.112,	Cf: 14.521,	Imb: 0.073,	Val: 12.085,	ValImb: -0.0059,	ValObj: 169.59
800	Obj: 0.529,	F: 0.931,	Cf: 14.480,	Imb: 0.072,	Val: 12.166,	ValImb: -0.0051,	ValObj: 169.62
900	Obj: 0.228,	F: 0.579,	Cf: 14.696,	Imb: 0.078,	Val: 12.211,	ValImb: -0.0052,	ValObj: 174.18
1000	Obj: 0.177,	F: 0.490,	Cf: 14.856,	Imb: 0.079,	Val: 12.417,	ValImb: -0.005,	ValObj: 178.54
1100	Obj: 0.126,	F: 0.383,	Cf: 15.014,	Imb: 0.082,	Val: 12.476,	ValImb: -0.0051,	ValObj: 181.99
1200	Obj: 0.128,	F: 0.387,	Cf: 15.029,	Imb: 0.083,	Val: 12.591,	ValImb: -0.0051,	ValObj: 183.60
1300	Obj: 0.233,	F: 0.537,	Cf: 15.096,	Imb: 0.085,	Val: 12.447,	ValImb: -0.0057,	ValObj: 183.94
1400	Obj: 0.630,	F: 0.900,	Cf: 15.133,	Imb: 0.083,	Val: 12.587,	ValImb: -0.0036,	ValObj: 184.36
1500	Obj: 0.186,	F: 0.494,	Cf: 14.925,	Imb: 0.086,	Val: 12.624,	ValImb: -0.0047,	ValObj: 182.51
1600	Obj: 0.095,	F: 0.290,	Cf: 14.954,	Imb: 0.084,	Val: 12.596,	ValImb: -0.0053,	ValObj: 182.49
1700	Obj: 0.070,	F: 0.205,	Cf: 14.989,	Imb: 0.085,	Val: 12.600,	ValImb: -0.0052,	ValObj: 183.98
1800	Obj: 0.057,	F: 0.137,	Cf: 15.001,	Imb: 0.085,	Val: 12.625,	ValImb: -0.0053,	ValObj: 184.26
1900	Obj: 0.055,	F: 0.120,	Cf: 15.023,	Imb: 0.086,	Val: 12.643,	ValImb: -0.0054,	ValObj: 184.82
2000	Obj: 0.053,	F: 0.101,	Cf: 15.050,	Imb: 0.087,	Val: 12.677,	ValImb: -0.0054,	ValObj: 185.53
2100	Obj: 0.052,	F: 0.091,	Cf: 15.074,	Imb: 0.087,	Val: 12.688,	ValImb: -0.0055,	ValObj: 186.12
2200	Obj: 0.056,	F: 0.122,	Cf: 15.087,	Imb: 0.088,	Val: 12.725,	ValImb: -0.0059,	ValObj: 186.68
2300	Obj: 0.113,	F: 0.342,	Cf: 15.135,	Imb: 0.087,	Val: 12.568,	ValImb: -0.0046,	ValObj: 185.19
2400	Obj: 0.136,	F: 0.398,	Cf: 15.159,	Imb: 0.088,	Val: 12.618,	ValImb: -0.0064,	ValObj: 185.65
2500	Obj: 0.113,	F: 0.330,	Cf: 15.057,	Imb: 0.088,	Val: 12.682,	ValImb: -0.0054,	ValObj: 186.15
2600	Obj: 0.069,	F: 0.194,	Cf: 15.048,	Imb: 0.089,	Val: 12.716,	ValImb: -0.0055,	ValObj: 186.43
2700	Obj: 0.093,	F: 0.261,	Cf: 15.064,	Imb: 0.09,	Val: 12.746,	ValImb: -0.0055,	ValObj: 186.77
2800	Obj: 0.110,	F: 0.335,	Cf: 15.010,	Imb: 0.088,	Val: 12.705,	ValImb: -0.0053,	ValObj: 184.96
2900	Obj: 0.084,	F: 0.255,	Cf: 15.026,	Imb: 0.089,	Val: 12.650,	ValImb: -0.0051,	ValObj: 185.75
2999	Obj: 0.063,	F: 0.166,	Cf: 14.989,	Imb: 0.088,	Val: 12.653,	ValImb: -0.0054,	ValObj: 184.50
Saving result to results/10times_noisy_100_ihdp/results_20190520_171054-128413/...

I tensorflow/stream_executor/dso_loader.cc:128] successfully opened CUDA library libcublas.so locally
I tensorflow/stream_executor/dso_loader.cc:128] successfully opened CUDA library libcudnn.so locally
I tensorflow/stream_executor/dso_loader.cc:128] successfully opened CUDA library libcufft.so locally
I tensorflow/stream_executor/dso_loader.cc:128] successfully opened CUDA library libcuda.so.1 locally
I tensorflow/stream_executor/dso_loader.cc:128] successfully opened CUDA library libcurand.so locally
